Page url	Visitors	Pageviews	Bounce rate	Time on Page
/data/assemblies/GCA_013339765_2/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	0%	2s
/data/assemblies/GCA_013396035_1	1	1	-	-
/data/assemblies/GCA_013396035_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_013396035_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_013396035_1/analyze/workflows/differential-expression-analysis	1	1	100%	-
/data/assemblies/GCA_013396035_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_013396035_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_013396035_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_013396035_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_013396035_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_013396035_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_013407085_1	1	1	100%	-
/data/assemblies/GCA_013407085_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_013407085_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_013407085_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_013407085_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	-	-
/data/assemblies/GCA_013407085_1/analyze/workflows/workflow-github-com-iwc-workflows-hic-hicup-cooler-chic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_013407085_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_013407085_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_013407085_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_013423245_1	1	1	100%	-
/data/assemblies/GCA_013423245_1/analyze/custom	1	1	0%	124m 53s
/data/assemblies/GCA_013423245_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_013423265_1	1	1	100%	-
/data/assemblies/GCA_013423265_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_013423265_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_013423265_1/analyze/workflows/differential-expression-analysis	1	1	0%	89m 02s
/data/assemblies/GCA_013423265_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_013423265_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_013618375_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_013618375_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	78m 59s
/data/assemblies/GCA_013623615_1	1	1	100%	-
/data/assemblies/GCA_013623615_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_013623615_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_013623615_1/analyze/workflows/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_013623615_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-4	1	1	100%	-
/data/assemblies/GCA_013623615_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	0%	1m 53s
/data/assemblies/GCA_013623615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_013623615_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	-	-
/data/assemblies/GCA_013623735_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_013623735_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_013623845_1	1	1	-	-
/data/assemblies/GCA_013623845_1/analyze/custom	1	1	0%	55m 09s
/data/assemblies/GCA_013623845_1/analyze/workflows	1	1	-	-
/data/assemblies/GCA_013758875_1/analyze/workflows/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-4	1	1	0%	4m 54s
/data/assemblies/GCA_013758875_1/analyze/workflows/workflow-github-com-iwc-workflows-ploidy-aware-genotype-calling-main-versions-v0-1-1	1	1	-	-
/data/assemblies/GCA_013758875_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_013758935_1	1	1	100%	-
/data/assemblies/GCA_013758935_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_013758935_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014281895_1	1	1	0%	78m 18s
/data/assemblies/GCA_014281895_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_014281895_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_014281915_1	1	1	0%	28m 17s
/data/assemblies/GCA_014281915_1/analyze/custom	1	1	-	-
/data/assemblies/GCA_014324645_1	1	1	0%	98m 20s
/data/assemblies/GCA_014324645_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_014324645_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_014324645_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014325235_1	1	1	100%	-
/data/assemblies/GCA_014706205_1	1	1	-	-
/data/assemblies/GCA_014706235_1	1	1	100%	-
/data/assemblies/GCA_014706235_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014784225_2	1	1	-	-
/data/assemblies/GCA_014825715_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_014825715_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_014825745_1	1	1	-	-
/data/assemblies/GCA_014825745_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_014825745_1/analyze/workflows/differential-expression-analysis	1	1	-	-
/data/assemblies/GCA_014825745_1/analyze/workflows/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	100%	-
/data/assemblies/GCA_014825745_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-3	1	1	100%	-
/data/assemblies/GCA_014825745_1/analyze/workflows/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-3	1	1	0%	24m 27s
/data/assemblies/GCA_014825765_1	1	1	-	-
/data/assemblies/GCA_014825765_1/analyze/custom	1	1	100%	-
/data/assemblies/GCA_014825765_1/analyze/workflows	1	1	100%	-
/data/assemblies/GCA_014849195_1	1	1	100%	-
/data/assemblies/GCA_014849195_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_014849195_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849195_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014849235_1	1	1	0%	3m 06s
/data/assemblies/GCA_014849235_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849235_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_014849235_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_014849235_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_014849235_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_014849235_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849235_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849245_1	1	1	-	-
/data/assemblies/GCA_014849245_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	0%	10m 20s
/data/assemblies/GCA_014849245_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014849285_1	1	1	-	-
/data/assemblies/GCA_014849285_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849295_1	1	1	-	-
/data/assemblies/GCA_014849305_1	1	1	-	-
/data/assemblies/GCA_014849305_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849305_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849345_1	1	1	-	-
/data/assemblies/GCA_014849345_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849385_1	1	1	-	-
/data/assemblies/GCA_014849385_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849385_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	0%	11m 07s
/data/assemblies/GCA_014849385_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849395_1	1	1	100%	-
/data/assemblies/GCA_014849395_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014849395_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849415_1	1	1	0%	60m 36s
/data/assemblies/GCA_014849415_1/custom-workflow	1	1	0%	51m 03s
/data/assemblies/GCA_014849415_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849415_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849555_1	1	1	-	-
/data/assemblies/GCA_014849555_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014849555_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849555_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014849585_1	1	1	-	-
/data/assemblies/GCA_014849585_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849585_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849605_1	1	1	-	-
/data/assemblies/GCA_014849655_1	1	1	-	-
/data/assemblies/GCA_014849655_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849655_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_014849655_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	0%	14m 48s
/data/assemblies/GCA_014849655_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849665_1	1	1	-	-
/data/assemblies/GCA_014849665_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849665_1/workflow-github-com-iwc-workflows-cutandrun-main-versions-v0-14	1	1	-	-
/data/assemblies/GCA_014849665_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014849665_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014849675_1	1	1	-	-
/data/assemblies/GCA_014849675_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849745_1	1	1	0%	9m 14s
/data/assemblies/GCA_014849745_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849745_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_014849745_1/workflow-github-com-iwc-workflows-consensus-peaks-consensus-peaks-atac-cutandrun-versions-v1-3	1	1	0%	240m 43s
/data/assemblies/GCA_014849745_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_014849745_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849745_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849765_1	1	1	-	-
/data/assemblies/GCA_014849765_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849815_1	1	1	0%	21m 51s
/data/assemblies/GCA_014849815_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_014849835_1	1	1	100%	-
/data/assemblies/GCA_014849855_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849855_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849855_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849905_1	1	1	-	-
/data/assemblies/GCA_014849915_1	1	1	-	-
/data/assemblies/GCA_014849915_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849915_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-cool-hicup-cooler-versions-v0-3	1	1	100%	-
/data/assemblies/GCA_014849935_1	1	1	-	-
/data/assemblies/GCA_014849935_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014849935_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849935_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014849945_1	1	1	-	-
/data/assemblies/GCA_014849945_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849945_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_014849945_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014849965_1	1	1	-	-
/data/assemblies/GCA_014849965_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014849965_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850005_1	1	1	-	-
/data/assemblies/GCA_014850035_1	1	1	-	-
/data/assemblies/GCA_014850035_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850035_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850035_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850065_1	1	1	-	-
/data/assemblies/GCA_014850065_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850065_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850065_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850075_1	1	1	0%	58m 05s
/data/assemblies/GCA_014850075_1/workflow-github-com-iwc-workflows-atacseq-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_014850075_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	12m 02s
/data/assemblies/GCA_014850095_1	1	1	-	-
/data/assemblies/GCA_014850105_1	1	1	0%	2m 13s
/data/assemblies/GCA_014850105_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850105_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850105_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850145_1	1	1	-	-
/data/assemblies/GCA_014850145_1/custom-workflow	1	1	0%	25m 40s
/data/assemblies/GCA_014850145_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850165_1	1	1	-	-
/data/assemblies/GCA_014850165_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_014850165_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850175_1	1	1	-	-
/data/assemblies/GCA_014850175_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014850185_1	1	1	-	-
/data/assemblies/GCA_014850185_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850185_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850235_1	1	1	100%	-
/data/assemblies/GCA_014850235_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850235_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	0%	57m 00s
/data/assemblies/GCA_014850235_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	100%	-
/data/assemblies/GCA_014850235_1/workflow-github-com-iwc-workflows-lncRNAs-annotation-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_014850235_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850265_1	1	1	0%	317m 30s
/data/assemblies/GCA_014850275_1	1	1	-	-
/data/assemblies/GCA_014850275_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850275_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850295_1	1	1	0%	17m 46s
/data/assemblies/GCA_014850295_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850295_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850305_1/custom-workflow	1	1	0%	48m 12s
/data/assemblies/GCA_014850305_1/workflow-github-com-iwc-workflows-chipseq-pe-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_014850305_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	0%	25m 07s
/data/assemblies/GCA_014850305_1/workflow-github-com-iwc-workflows-hic-hicup-cooler-hic-fastq-to-pairs-hicup-versions-v0-3	1	1	-	-
/data/assemblies/GCA_014850305_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850305_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850365_1	1	1	100%	-
/data/assemblies/GCA_014850365_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850375_1	1	1	-	-
/data/assemblies/GCA_014850375_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850375_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-cellplex-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_014850375_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850375_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	0%	17m 15s
/data/assemblies/GCA_014850395_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850395_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850395_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850415_1	1	1	100%	-
/data/assemblies/GCA_014850415_1/custom-workflow	1	1	0%	15m 49s
/data/assemblies/GCA_014850415_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850415_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850425_1	1	1	-	-
/data/assemblies/GCA_014850425_1/custom-workflow	1	1	100%	-
/data/assemblies/GCA_014850425_1/workflow-github-com-iwc-workflows-chipseq-sr-main-versions-v1-0	1	1	-	-
/data/assemblies/GCA_014850425_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850445_1	1	1	-	-
/data/assemblies/GCA_014850485_1	1	1	-	-
/data/assemblies/GCA_014850485_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850485_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	0%	39m 00s
/data/assemblies/GCA_014850485_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	0%	6m 29s
/data/assemblies/GCA_014850485_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850505_1	1	1	-	-
/data/assemblies/GCA_014850505_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850505_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	-	-
/data/assemblies/GCA_014850545_1	1	1	-	-
/data/assemblies/GCA_014850585_1	1	1	-	-
/data/assemblies/GCA_014850585_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850585_1/workflow-github-com-iwc-workflows-haploid-variant-calling-wgs-pe-main-versions-v0-1	1	1	-	-
/data/assemblies/GCA_014850585_1/workflow-github-com-iwc-workflows-rnaseq-pe-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850585_1/workflow-github-com-iwc-workflows-rnaseq-sr-main-versions-v1-2	1	1	100%	-
/data/assemblies/GCA_014850595_1	1	1	-	-
/data/assemblies/GCA_014850595_1/custom-workflow	1	1	-	-
/data/assemblies/GCA_014850595_1/workflow-github-com-iwc-workflows-fastq-to-matrix-10x-scrna-seq-fastq-to-matrix-10x-v3-versions-v0-6-3	1	1	-	-
/data/assemblies/GCA_014850605_1	1	2	-	-
/data/assemblies/GCA_014850605_1/custom-workflow	1	1	-	-
